orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
468,65.345643,58.107465,63.089671,62.085939,-2.255973,3.978474,4.573584
469,63.421309,57.562545,59.786334,60.571501,-3.634975,3.008957,4.718778
470,85.968398,66.025925,81.863066,68.087741,-4.105332,2.061816,4.594000
471,84.044064,65.481004,79.831331,68.525370,-4.212733,3.044366,5.197623
472,82.119730,64.936084,78.011248,69.236145,-4.108482,4.300061,5.947280
473,80.195396,64.391163,76.366862,69.919529,-3.828534,5.528366,6.724619
474,78.271061,63.846243,74.708624,70.120396,-3.562437,6.274154,7.214982
475,76.346727,63.301322,73.105242,69.579653,-3.241486,6.278330,7.065739
476,74.422393,62.756402,71.490699,68.885265,-2.931695,6.128863,6.793953
477,72.498059,62.211481,69.602039,68.428984,-2.896020,6.217503,6.858883
478,70.573725,61.666561,67.396885,67.991200,-3.176840,6.324640,7.077668
479,68.649391,61.121640,65.051155,67.202966,-3.598236,6.081326,7.066104
480,66.725057,60.576720,63.330502,65.685969,-3.394555,5.109249,6.134120
481,64.800723,60.031799,62.365015,63.670377,-2.435708,3.638578,4.378575
482,62.876389,59.486879,60.730296,61.901651,-2.146093,2.414772,3.230610
483,85.423477,67.950259,81.979314,70.079287,-3.444164,2.129028,4.049077
484,83.499143,67.405338,80.241694,70.498089,-3.257449,3.092751,4.491780
485,81.574809,66.860418,78.480498,71.303757,-3.094311,4.443340,5.414612
486,79.650475,66.315497,76.717539,72.094402,-2.932936,5.778905,6.480575
487,77.726141,65.770577,74.833659,72.311250,-2.892482,6.540674,7.151704
488,75.801807,65.225656,72.888773,71.828360,-2.913034,6.602703,7.216749
489,73.877473,64.680736,70.927888,70.976820,-2.949585,6.296084,6.952749
490,71.953139,64.135815,68.765063,70.221968,-3.188076,6.086153,6.870595
491,70.028805,63.590895,66.284374,69.527452,-3.744430,5.936557,7.018794
492,68.104471,63.045974,63.766518,68.547069,-4.337953,5.501094,7.005703
493,66.180136,62.501054,61.773168,67.166693,-4.406968,4.665639,6.417909
494,64.255802,61.956133,60.933618,65.239236,-3.322184,3.283103,4.670725
495,62.331468,61.411213,59.948410,63.579464,-2.383058,2.168251,3.221844
496,84.878557,69.874593,80.929089,73.127292,-3.949468,3.252699,5.116478
497,82.954223,69.329672,79.524511,73.403972,-3.429712,4.074300,5.325677
498,81.029889,68.784752,78.144380,74.043851,-2.885509,5.259099,5.998690
499,79.105555,68.239831,76.529217,74.408771,-2.576338,6.168940,6.685307
500,77.181221,67.694911,74.672431,74.380946,-2.508789,6.686035,7.141224
501,75.256886,67.149990,72.612819,73.801432,-2.644067,6.651442,7.157707
502,73.332552,66.605070,70.427487,72.736357,-2.905065,6.131287,6.784695
503,71.408218,66.060149,68.012859,71.722301,-3.395359,5.662152,6.602153
504,69.483884,65.515229,65.202290,70.883898,-4.281594,5.368669,6.866925
505,67.559550,64.970308,62.527397,69.843102,-5.032153,4.872794,7.004762
506,65.635216,64.425388,60.373170,68.656269,-5.262046,4.230881,6.751998
507,63.710882,63.880468,59.007148,67.213278,-4.703734,3.332811,5.764785
508,61.786548,63.335547,58.682935,65.457683,-3.103613,2.122136,3.759770
509,84.333636,71.798927,80.216942,76.848853,-4.116694,5.049926,6.515284
510,82.409302,71.254006,78.943303,76.375958,-3.465999,5.121951,6.184459
511,80.484968,70.709086,77.577610,76.625215,-2.907358,5.916129,6.591912
512,78.560634,70.164165,76.031400,76.609356,-2.529234,6.445191,6.923692
513,76.636300,69.619245,74.213954,76.418523,-2.422346,6.799278,7.217890
514,74.711966,69.074324,72.165285,75.669069,-2.546681,6.594745,7.069388
515,72.787632,68.529404,69.917683,74.291424,-2.869949,5.762020,6.437195
516,70.863298,67.984483,67.349690,73.028035,-3.513608,5.043551,6.146775
517,68.938964,67.439563,64.291168,72.158636,-4.647795,4.719073,6.623568
518,67.014630,66.894643,61.485765,71.295998,-5.528865,4.401355,7.066843
519,65.090296,66.349722,59.372239,70.347486,-5.718056,3.997764,6.976982
520,63.165961,65.804802,57.577732,69.534770,-5.588230,3.729968,6.718703
521,61.241627,65.259881,56.561368,68.259894,-4.680259,3.000013,5.559218
522,83.788716,73.723261,80.824977,79.451485,-2.963739,5.728224,6.449519
523,81.864382,73.178340,79.345630,79.111189,-2.518752,5.932848,6.445370
524,79.940048,72.633420,77.753388,78.882518,-2.186660,6.249098,6.620627
525,78.015714,72.088499,75.957740,78.759604,-2.057974,6.671105,6.981325
526,76.091380,71.543579,73.903481,78.460506,-2.187899,6.916927,7.254708
527,74.167045,70.998659,71.687447,77.587841,-2.479599,6.589183,7.040294
528,72.242711,70.453738,69.494997,75.911441,-2.747714,5.457703,6.110356
529,70.318377,69.908818,66.843418,74.347476,-3.474959,4.438659,5.637112
530,68.394043,69.363897,63.532779,73.536108,-4.861264,4.172211,6.406187
531,66.469709,68.818977,60.880884,73.001864,-5.588825,4.182888,6.980796
532,64.545375,68.274056,58.768416,72.360937,-5.776959,4.086881,7.076430
533,62.621041,67.729136,57.052468,71.796394,-5.568573,4.067259,6.895767
534,60.696707,67.184215,55.567910,71.321212,-5.128797,4.136997,6.589332
535,83.243795,75.647595,83.007366,81.475751,-0.236429,5.828156,5.832950
536,81.319461,75.102675,80.869576,81.356473,-0.449886,6.253799,6.269960
537,79.395127,74.557754,78.596276,80.995684,-0.798851,6.437929,6.487303
538,77.470793,74.012834,76.301737,80.736782,-1.169056,6.723948,6.824821
539,75.546459,73.467913,73.865979,80.385915,-1.680480,6.918002,7.119182
540,73.622125,72.922993,71.337564,79.566625,-2.284561,6.643632,7.025458
541,71.697791,72.378072,69.109969,77.858338,-2.587822,5.480266,6.060539
542,69.773457,71.833152,67.172486,76.028261,-2.600971,4.195110,4.935990
543,67.849123,71.288231,64.436489,74.930001,-3.412634,3.641770,4.990847
544,65.924789,70.743311,61.142965,74.798344,-4.781824,4.055033,6.269699
545,64.000455,70.198390,58.809741,74.648086,-5.190713,4.449696,6.836907
546,62.076120,69.653470,57.111833,74.395581,-4.964288,4.742111,6.865258
547,60.151786,69.108549,55.750162,73.986511,-4.401624,4.877962,6.570298
548,82.153954,79.496263,86.798458,83.423517,4.644503,3.927254,6.082329
549,80.229620,78.951343,83.758029,83.296017,3.528409,4.344674,5.596951
550,78.305286,78.406422,80.990547,83.262378,2.685261,4.855956,5.548958
551,76.380952,77.861502,78.133503,83.137254,1.752551,5.275752,5.559226
552,74.456618,77.316581,75.204343,83.005527,0.747725,5.688946,5.737874
553,72.532284,76.771661,72.610298,82.543144,0.078014,5.771483,5.772011
554,70.607950,76.226740,69.477913,81.675603,-1.130037,5.448863,5.564808
555,68.683616,75.681820,67.077411,80.563928,-1.606205,4.882109,5.139541
556,66.759282,75.136899,65.075833,79.226305,-1.683449,4.089405,4.422356
557,64.834948,74.591979,63.213441,78.329439,-1.621507,3.737460,4.074051
558,82.698875,77.571929,85.362994,82.735112,2.664119,5.163183,5.809990
559,80.774541,77.027009,82.378428,82.658000,1.603887,5.630992,5.854957
560,78.850207,76.482088,79.687103,82.309716,0.836896,5.827628,5.887414
561,76.925873,75.937168,77.050880,82.152379,0.125007,6.215211,6.216468
562,75.001539,75.392247,74.291696,81.974155,-0.709843,6.581908,6.620075
563,73.077205,74.847327,71.486732,81.349504,-1.590473,6.502178,6.693872
564,71.152870,74.302406,68.872495,79.988727,-2.280376,5.686320,6.126528
565,69.228536,73.757486,66.803366,78.145898,-2.425171,4.388412,5.013942
566,67.304202,73.212565,64.860340,76.741955,-2.443862,3.529390,4.292908
567,65.379868,72.667645,62.392990,76.241584,-2.986878,3.573939,4.657733
568,63.455534,72.122724,59.912844,76.659398,-3.542690,4.536673,5.756046
569,61.531200,71.577804,58.134532,76.954119,-3.396668,5.376315,6.359411
570,59.606866,71.032883,56.572119,76.703014,-3.034746,5.670130,6.431179
571,113.709343,63.488220,107.065033,61.885575,-6.644310,-1.602645,6.834861
572,111.785009,62.943300,105.045590,62.418201,-6.739419,-0.525099,6.759844
573,109.860675,62.398379,103.263381,63.214979,-6.597294,0.816599,6.647641
574,107.936341,61.853459,101.620263,64.018829,-6.316078,2.165370,6.676951
575,106.012007,61.308538,100.023624,64.670406,-5.988383,3.361868,6.867524
576,104.087673,60.763618,98.337843,64.885831,-5.749830,4.122213,7.074828
577,102.163339,60.218697,96.482556,64.420554,-5.680783,4.201857,7.065897
578,100.239005,59.673777,94.371065,63.671049,-5.867940,3.997272,7.100063
579,98.314671,59.128857,92.100645,62.581520,-6.214025,3.452664,7.108797
580,96.390337,58.583936,89.915513,61.223543,-6.474824,2.639607,6.992200
581,94.466002,58.039016,87.839377,59.816558,-6.626625,1.777543,6.860891
582,92.541668,57.494095,86.122956,58.625685,-6.418713,1.131590,6.517697
583,90.617334,56.949175,84.640971,57.840483,-5.976363,0.891309,6.042462
584,113.164423,65.412554,106.268432,64.036499,-6.895991,-1.376055,7.031943
585,111.240089,64.867634,104.373765,64.706211,-6.866324,-0.161423,6.868221
586,109.315755,64.322713,102.651932,65.621546,-6.663823,1.298832,6.789219
587,107.391421,63.777793,101.053333,66.511232,-6.338087,2.733439,6.902394
588,105.467086,63.232873,99.466993,67.165061,-6.000094,3.932188,7.173787
589,103.542752,62.687952,97.744735,67.133598,-5.798017,4.445646,7.306215
590,101.618418,62.143032,95.955091,66.386922,-5.663327,4.243891,7.076996
591,99.694084,61.598111,93.887048,65.372283,-5.807037,3.774172,6.925752
592,97.769750,61.053191,91.503545,64.141481,-6.266205,3.088290,6.985904
593,95.845416,60.508270,89.281387,62.885046,-6.564029,2.376776,6.981085
594,93.921082,59.963350,87.406720,61.648906,-6.514362,1.685556,6.728893
595,91.996748,59.418429,85.467092,60.676492,-6.529656,1.258063,6.649747
596,90.072414,58.873509,83.420714,60.055261,-6.651700,1.181753,6.755860
597,112.619502,67.336888,105.831567,66.281109,-6.787935,-1.055779,6.869551
598,110.695168,66.791968,104.111710,67.035084,-6.583458,0.243116,6.587946
599,108.770834,66.247048,102.517663,67.992116,-6.253171,1.745069,6.492104
600,106.846500,65.702127,100.937490,68.913163,-5.909010,3.211036,6.725114
601,104.922166,65.157207,99.248819,69.493528,-5.673347,4.336321,7.140767
602,102.997832,64.612286,97.456574,69.352691,-5.541257,4.740405,7.292254
603,101.073498,64.067366,95.746402,68.461921,-5.327095,4.394555,6.905799
604,99.149164,63.522445,93.988895,67.201223,-5.160269,3.678778,6.337333
605,97.224830,62.977525,91.668185,65.799814,-5.556644,2.822289,6.232304
606,95.300496,62.432604,88.796465,64.540793,-6.504030,2.108189,6.837168
607,93.376161,61.887684,86.587858,63.469322,-6.788303,1.581639,6.970125
608,91.451827,61.342763,84.867593,62.654744,-6.584234,1.311980,6.713675
609,89.527493,60.797843,83.077411,62.199865,-6.450083,1.402022,6.600699
610,112.074582,69.261223,106.188231,68.508192,-5.886351,-0.753030,5.934322
611,110.150248,68.716302,104.551827,69.146759,-5.598421,0.430457,5.614945
612,108.225914,68.171382,102.850136,70.104317,-5.375778,1.932935,5.712725
613,106.301580,67.626461,101.040685,71.077046,-5.260895,3.450585,6.291546
614,104.377246,67.081541,99.177776,71.637029,-5.199470,4.555488,6.912811
615,102.452911,66.536620,97.221136,71.491398,-5.231776,4.954778,7.205644
616,100.528577,65.991700,95.376752,70.628946,-5.151825,4.637246,6.931476
617,98.604243,65.446779,93.856129,69.193159,-4.748114,3.746380,6.048136
618,96.679909,64.901859,92.262435,67.516962,-4.417474,2.615103,5.133502
619,94.755575,64.356938,89.751134,66.156648,-5.004441,1.799710,5.318213
620,92.831241,63.812018,86.634117,65.310539,-6.197124,1.498521,6.375729
621,90.906907,63.267097,84.159944,64.694060,-6.746963,1.426963,6.896212
622,88.982573,62.722177,82.239784,64.289496,-6.742789,1.567319,6.922549
623,111.529661,71.185557,106.711156,70.663779,-4.818505,-0.521777,4.846673
624,109.605327,70.640636,104.750853,71.285452,-4.854474,0.644815,4.897112
625,107.680993,70.095716,102.700139,72.313324,-4.980854,2.217609,5.452219
626,105.756659,69.550795,100.760677,73.290074,-4.995982,3.739279,6.240356
627,103.832325,69.005875,98.822898,73.709520,-5.009427,4.703645,6.871582
628,101.907991,68.460954,96.711734,73.440883,-5.196257,4.979929,7.197276
629,99.983657,67.916034,94.656920,72.585115,-5.326737,4.669081,7.083392
630,98.059323,67.371113,93.028439,71.162700,-5.030884,3.791587,6.299677
631,96.134989,66.826193,91.894014,69.487952,-4.240975,2.661759,5.007078
632,94.210655,66.281272,90.389795,67.934350,-3.820859,1.653077,4.163128
633,92.286321,65.736352,87.946554,66.794122,-4.339766,1.057770,4.466816
634,90.361986,65.191431,85.163390,66.449282,-5.198596,1.257851,5.348606
635,88.437652,64.646511,82.644658,66.281527,-5.792994,1.635016,6.019307
636,110.984741,73.109891,105.450330,73.201909,-5.534411,0.092018,5.535176
637,109.060407,72.564970,103.477341,74.095356,-5.583066,1.530386,5.789016
638,107.136073,72.020050,101.747100,75.080947,-5.388973,3.060898,6.197590
639,105.211739,71.475129,100.086104,75.787312,-5.125635,4.312183,6.698287
640,103.287405,70.930209,98.168975,75.753019,-5.118429,4.822810,7.032625
641,101.363070,70.385288,95.969228,75.320890,-5.393843,4.935602,7.311204
642,99.438736,69.840368,93.719048,74.336739,-5.719688,4.496371,7.275451
